sample: 0, mc_sample: 1, mean reward: 91.838, std reward: 0.0
sample: 172, mc_sample: 1, mean reward: 124.886, std reward: 0.0
sample: 173, mc_sample: 1, mean reward: 150.527, std reward: 0.0
sample: 174, mc_sample: 1, mean reward: 165.878, std reward: 0.0
sample: 175, mc_sample: 1, mean reward: 174.401, std reward: 0.0
sample: 176, mc_sample: 1, mean reward: 133.717, std reward: 0.0
sample: 177, mc_sample: 1, mean reward: 124.848, std reward: 0.0
sample: 178, mc_sample: 1, mean reward: 139.062, std reward: 0.0
sample: 179, mc_sample: 1, mean reward: 154.866, std reward: 0.0
sample: 180, mc_sample: 1, mean reward: 185.858, std reward: 0.0
sample: 181, mc_sample: 1, mean reward: 131.71, std reward: 0.0
sample: 182, mc_sample: 1, mean reward: 145.38, std reward: 0.0
sample: 183, mc_sample: 1, mean reward: 163.15, std reward: 0.0
sample: 184, mc_sample: 1, mean reward: 146.244, std reward: 0.0
sample: 185, mc_sample: 1, mean reward: 159.679, std reward: 0.0
sample: 186, mc_sample: 1, mean reward: 136.021, std reward: 0.0
sample: 187, mc_sample: 1, mean reward: 152.581, std reward: 0.0
sample: 188, mc_sample: 1, mean reward: 174.181, std reward: 0.0
sample: 189, mc_sample: 1, mean reward: 143.128, std reward: 0.0
sample: 190, mc_sample: 1, mean reward: 196.818, std reward: 0.0
sample: 191, mc_sample: 1, mean reward: 168.522, std reward: 0.0
sample: 192, mc_sample: 1, mean reward: 168.805, std reward: 0.0
sample: 193, mc_sample: 1, mean reward: 144.577, std reward: 0.0
sample: 194, mc_sample: 1, mean reward: 133.755, std reward: 0.0
sample: 195, mc_sample: 1, mean reward: 187.691, std reward: 0.0
sample: 196, mc_sample: 1, mean reward: 186.155, std reward: 0.0
sample: 197, mc_sample: 1, mean reward: 136.766, std reward: 0.0
sample: 198, mc_sample: 1, mean reward: 171.478, std reward: 0.0
sample: 199, mc_sample: 1, mean reward: 168.671, std reward: 0.0
sample: 200, mc_sample: 1, mean reward: 145.28, std reward: 0.0
sample: 201, mc_sample: 1, mean reward: 154.596, std reward: 0.0
sample: 202, mc_sample: 1, mean reward: 197.424, std reward: 0.0
sample: 203, mc_sample: 1, mean reward: 182.404, std reward: 0.0
sample: 204, mc_sample: 1, mean reward: 179.629, std reward: 0.0
sample: 205, mc_sample: 1, mean reward: 175.192, std reward: 0.0
sample: 206, mc_sample: 1, mean reward: 133.213, std reward: 0.0
sample: 207, mc_sample: 1, mean reward: 139.976, std reward: 0.0
sample: 208, mc_sample: 1, mean reward: 202.342, std reward: 0.0
sample: 209, mc_sample: 1, mean reward: 160.039, std reward: 0.0
sample: 210, mc_sample: 1, mean reward: 169.609, std reward: 0.0
sample: 211, mc_sample: 1, mean reward: 181.685, std reward: 0.0
sample: 212, mc_sample: 1, mean reward: 144.228, std reward: 0.0
sample: 213, mc_sample: 1, mean reward: 141.046, std reward: 0.0
sample: 214, mc_sample: 1, mean reward: 172.343, std reward: 0.0
sample: 215, mc_sample: 1, mean reward: 185.203, std reward: 0.0
sample: 216, mc_sample: 1, mean reward: 204.533, std reward: 0.0
sample: 217, mc_sample: 1, mean reward: 169.182, std reward: 0.0
sample: 218, mc_sample: 1, mean reward: 186.624, std reward: 0.0
sample: 219, mc_sample: 1, mean reward: 164.938, std reward: 0.0
sample: 220, mc_sample: 1, mean reward: 178.851, std reward: 0.0
sample: 221, mc_sample: 1, mean reward: 224.632, std reward: 0.0
sample: 222, mc_sample: 1, mean reward: 193.425, std reward: 0.0
sample: 223, mc_sample: 1, mean reward: 210.894, std reward: 0.0
sample: 224, mc_sample: 1, mean reward: 164.494, std reward: 0.0
sample: 225, mc_sample: 1, mean reward: 175.963, std reward: 0.0
sample: 226, mc_sample: 1, mean reward: 184.149, std reward: 0.0
sample: 227, mc_sample: 1, mean reward: 122.631, std reward: 0.0
sample: 228, mc_sample: 1, mean reward: 234.078, std reward: 0.0
sample: 229, mc_sample: 1, mean reward: 201.116, std reward: 0.0
sample: 230, mc_sample: 1, mean reward: 235.97, std reward: 0.0
sample: 231, mc_sample: 1, mean reward: 220.69, std reward: 0.0
sample: 232, mc_sample: 1, mean reward: 227.732, std reward: 0.0
sample: 233, mc_sample: 1, mean reward: 193.996, std reward: 0.0
sample: 234, mc_sample: 1, mean reward: 195.725, std reward: 0.0
sample: 235, mc_sample: 1, mean reward: 220.318, std reward: 0.0
sample: 236, mc_sample: 1, mean reward: 212.146, std reward: 0.0
sample: 237, mc_sample: 1, mean reward: 160.892, std reward: 0.0
sample: 238, mc_sample: 1, mean reward: 218.015, std reward: 0.0
sample: 239, mc_sample: 1, mean reward: 188.222, std reward: 0.0
sample: 240, mc_sample: 1, mean reward: 256.921, std reward: 0.0
sample: 241, mc_sample: 1, mean reward: 166.478, std reward: 0.0
sample: 242, mc_sample: 1, mean reward: 169.389, std reward: 0.0
sample: 243, mc_sample: 1, mean reward: 211.553, std reward: 0.0
sample: 244, mc_sample: 1, mean reward: 214.049, std reward: 0.0
sample: 245, mc_sample: 1, mean reward: 226.839, std reward: 0.0
sample: 246, mc_sample: 1, mean reward: 209.276, std reward: 0.0
sample: 247, mc_sample: 1, mean reward: 203.822, std reward: 0.0
sample: 248, mc_sample: 1, mean reward: 236.289, std reward: 0.0
sample: 249, mc_sample: 1, mean reward: 183.549, std reward: 0.0
sample: 250, mc_sample: 1, mean reward: 211.987, std reward: 0.0
sample: 251, mc_sample: 1, mean reward: 226.859, std reward: 0.0
sample: 252, mc_sample: 1, mean reward: 211.366, std reward: 0.0
sample: 253, mc_sample: 1, mean reward: 220.487, std reward: 0.0
sample: 254, mc_sample: 1, mean reward: 180.638, std reward: 0.0
sample: 255, mc_sample: 1, mean reward: 200.837, std reward: 0.0
sample: 256, mc_sample: 1, mean reward: 209.767, std reward: 0.0
sample: 257, mc_sample: 1, mean reward: 206.314, std reward: 0.0
sample: 258, mc_sample: 1, mean reward: 202.794, std reward: 0.0
sample: 259, mc_sample: 1, mean reward: 233.167, std reward: 0.0
sample: 260, mc_sample: 1, mean reward: 169.01, std reward: 0.0
sample: 261, mc_sample: 1, mean reward: 175.309, std reward: 0.0
sample: 262, mc_sample: 1, mean reward: 253.172, std reward: 0.0
sample: 263, mc_sample: 1, mean reward: 222.504, std reward: 0.0
sample: 264, mc_sample: 1, mean reward: 183.998, std reward: 0.0
sample: 265, mc_sample: 1, mean reward: 185.712, std reward: 0.0
sample: 266, mc_sample: 1, mean reward: 231.355, std reward: 0.0
sample: 267, mc_sample: 1, mean reward: 243.529, std reward: 0.0
sample: 268, mc_sample: 1, mean reward: 214.175, std reward: 0.0
sample: 269, mc_sample: 1, mean reward: 156.187, std reward: 0.0
sample: 270, mc_sample: 1, mean reward: 245.168, std reward: 0.0
sample: 271, mc_sample: 1, mean reward: 202.992, std reward: 0.0
sample: 272, mc_sample: 1, mean reward: 213.631, std reward: 0.0
sample: 273, mc_sample: 1, mean reward: 234.982, std reward: 0.0
sample: 274, mc_sample: 1, mean reward: 206.523, std reward: 0.0
sample: 275, mc_sample: 1, mean reward: 199.013, std reward: 0.0
sample: 276, mc_sample: 1, mean reward: 219.558, std reward: 0.0
sample: 277, mc_sample: 1, mean reward: 238.912, std reward: 0.0
sample: 278, mc_sample: 1, mean reward: 215.729, std reward: 0.0
sample: 279, mc_sample: 1, mean reward: 279.743, std reward: 0.0
sample: 280, mc_sample: 1, mean reward: 254.947, std reward: 0.0
sample: 281, mc_sample: 1, mean reward: 261.63, std reward: 0.0
sample: 282, mc_sample: 1, mean reward: 191.17, std reward: 0.0
sample: 283, mc_sample: 1, mean reward: 199.213, std reward: 0.0
sample: 284, mc_sample: 1, mean reward: 244.505, std reward: 0.0
sample: 285, mc_sample: 1, mean reward: 195.306, std reward: 0.0
sample: 286, mc_sample: 1, mean reward: 246.557, std reward: 0.0
sample: 287, mc_sample: 1, mean reward: 175.123, std reward: 0.0
sample: 288, mc_sample: 1, mean reward: 240.989, std reward: 0.0
sample: 289, mc_sample: 1, mean reward: 217.591, std reward: 0.0
sample: 290, mc_sample: 1, mean reward: 253.93, std reward: 0.0
sample: 291, mc_sample: 1, mean reward: 244.68, std reward: 0.0
sample: 292, mc_sample: 1, mean reward: 162.694, std reward: 0.0
sample: 293, mc_sample: 1, mean reward: 240.03, std reward: 0.0
sample: 294, mc_sample: 1, mean reward: 276.192, std reward: 0.0
sample: 295, mc_sample: 1, mean reward: 218.692, std reward: 0.0
sample: 296, mc_sample: 1, mean reward: 221.169, std reward: 0.0
sample: 297, mc_sample: 1, mean reward: 296.712, std reward: 0.0
sample: 298, mc_sample: 1, mean reward: 202.428, std reward: 0.0
sample: 299, mc_sample: 1, mean reward: 241.807, std reward: 0.0
sample: 300, mc_sample: 1, mean reward: 238.509, std reward: 0.0
sample: 301, mc_sample: 1, mean reward: 253.044, std reward: 0.0
sample: 302, mc_sample: 1, mean reward: 252.32, std reward: 0.0
sample: 303, mc_sample: 1, mean reward: 239.129, std reward: 0.0
sample: 304, mc_sample: 1, mean reward: 256.67, std reward: 0.0
sample: 305, mc_sample: 1, mean reward: 234.796, std reward: 0.0
sample: 306, mc_sample: 1, mean reward: 233.198, std reward: 0.0
sample: 307, mc_sample: 1, mean reward: 247.634, std reward: 0.0
sample: 308, mc_sample: 1, mean reward: 239.521, std reward: 0.0
sample: 309, mc_sample: 1, mean reward: 217.522, std reward: 0.0
sample: 310, mc_sample: 1, mean reward: 237.678, std reward: 0.0
sample: 311, mc_sample: 1, mean reward: 253.709, std reward: 0.0
sample: 312, mc_sample: 1, mean reward: 222.52, std reward: 0.0
sample: 313, mc_sample: 1, mean reward: 203.018, std reward: 0.0
sample: 314, mc_sample: 1, mean reward: 212.636, std reward: 0.0
sample: 315, mc_sample: 1, mean reward: 206.711, std reward: 0.0
sample: 316, mc_sample: 1, mean reward: 254.896, std reward: 0.0
sample: 317, mc_sample: 1, mean reward: 176.224, std reward: 0.0
sample: 318, mc_sample: 1, mean reward: 231.81, std reward: 0.0
sample: 319, mc_sample: 1, mean reward: 204.15, std reward: 0.0
sample: 320, mc_sample: 1, mean reward: 230.102, std reward: 0.0
sample: 321, mc_sample: 1, mean reward: 213.49, std reward: 0.0
sample: 322, mc_sample: 1, mean reward: 293.355, std reward: 0.0
sample: 323, mc_sample: 1, mean reward: 225.308, std reward: 0.0
sample: 324, mc_sample: 1, mean reward: 189.617, std reward: 0.0
sample: 325, mc_sample: 1, mean reward: 269.074, std reward: 0.0
sample: 326, mc_sample: 1, mean reward: 227.984, std reward: 0.0
sample: 327, mc_sample: 1, mean reward: 265.949, std reward: 0.0
sample: 328, mc_sample: 1, mean reward: 262.564, std reward: 0.0
sample: 329, mc_sample: 1, mean reward: 303.548, std reward: 0.0
sample: 330, mc_sample: 1, mean reward: 277.717, std reward: 0.0
sample: 331, mc_sample: 1, mean reward: 244.649, std reward: 0.0
sample: 332, mc_sample: 1, mean reward: 288.095, std reward: 0.0
sample: 333, mc_sample: 1, mean reward: 260.89, std reward: 0.0
sample: 334, mc_sample: 1, mean reward: 262.267, std reward: 0.0
sample: 335, mc_sample: 1, mean reward: 206.967, std reward: 0.0
sample: 336, mc_sample: 1, mean reward: 264.065, std reward: 0.0
sample: 337, mc_sample: 1, mean reward: 222.339, std reward: 0.0
sample: 338, mc_sample: 1, mean reward: 246.299, std reward: 0.0
sample: 339, mc_sample: 1, mean reward: 239.467, std reward: 0.0
sample: 340, mc_sample: 1, mean reward: 237.021, std reward: 0.0
sample: 341, mc_sample: 1, mean reward: 241.847, std reward: 0.0
sample: 342, mc_sample: 1, mean reward: 216.437, std reward: 0.0
sample: 343, mc_sample: 1, mean reward: 321.423, std reward: 0.0
sample: 344, mc_sample: 1, mean reward: 256.4, std reward: 0.0
sample: 345, mc_sample: 1, mean reward: 230.766, std reward: 0.0
sample: 346, mc_sample: 1, mean reward: 285.484, std reward: 0.0
sample: 347, mc_sample: 1, mean reward: 230.082, std reward: 0.0
sample: 348, mc_sample: 1, mean reward: 249.321, std reward: 0.0
sample: 349, mc_sample: 1, mean reward: 303.177, std reward: 0.0
sample: 350, mc_sample: 1, mean reward: 273.451, std reward: 0.0
sample: 351, mc_sample: 1, mean reward: 261.218, std reward: 0.0
sample: 352, mc_sample: 1, mean reward: 227.529, std reward: 0.0
sample: 353, mc_sample: 1, mean reward: 305.0, std reward: 0.0
sample: 354, mc_sample: 1, mean reward: 298.891, std reward: 0.0
sample: 355, mc_sample: 1, mean reward: 260.576, std reward: 0.0
sample: 356, mc_sample: 1, mean reward: 211.246, std reward: 0.0
sample: 357, mc_sample: 1, mean reward: 288.917, std reward: 0.0
sample: 358, mc_sample: 1, mean reward: 300.517, std reward: 0.0
sample: 359, mc_sample: 1, mean reward: 249.78, std reward: 0.0
sample: 360, mc_sample: 1, mean reward: 272.564, std reward: 0.0
sample: 361, mc_sample: 1, mean reward: 241.932, std reward: 0.0
sample: 362, mc_sample: 1, mean reward: 281.799, std reward: 0.0
sample: 363, mc_sample: 1, mean reward: 266.739, std reward: 0.0
sample: 364, mc_sample: 1, mean reward: 287.929, std reward: 0.0
sample: 365, mc_sample: 1, mean reward: 337.239, std reward: 0.0
sample: 366, mc_sample: 1, mean reward: 304.611, std reward: 0.0
sample: 367, mc_sample: 1, mean reward: 228.778, std reward: 0.0
sample: 368, mc_sample: 1, mean reward: 277.906, std reward: 0.0
sample: 369, mc_sample: 1, mean reward: 249.235, std reward: 0.0
sample: 370, mc_sample: 1, mean reward: 317.977, std reward: 0.0
sample: 371, mc_sample: 1, mean reward: 284.085, std reward: 0.0
sample: 372, mc_sample: 1, mean reward: 319.433, std reward: 0.0
sample: 373, mc_sample: 1, mean reward: 306.688, std reward: 0.0
sample: 374, mc_sample: 1, mean reward: 346.392, std reward: 0.0
sample: 375, mc_sample: 1, mean reward: 303.651, std reward: 0.0
sample: 376, mc_sample: 1, mean reward: 295.228, std reward: 0.0
sample: 377, mc_sample: 1, mean reward: 287.348, std reward: 0.0
sample: 378, mc_sample: 1, mean reward: 292.335, std reward: 0.0
sample: 379, mc_sample: 1, mean reward: 297.946, std reward: 0.0
sample: 380, mc_sample: 1, mean reward: 341.1, std reward: 0.0
sample: 381, mc_sample: 1, mean reward: 307.048, std reward: 0.0
sample: 382, mc_sample: 1, mean reward: 259.978, std reward: 0.0
sample: 383, mc_sample: 1, mean reward: 281.073, std reward: 0.0
sample: 384, mc_sample: 1, mean reward: 258.46, std reward: 0.0
sample: 385, mc_sample: 1, mean reward: 273.471, std reward: 0.0
sample: 386, mc_sample: 1, mean reward: 331.299, std reward: 0.0
sample: 387, mc_sample: 1, mean reward: 279.669, std reward: 0.0
sample: 388, mc_sample: 1, mean reward: 291.551, std reward: 0.0
sample: 389, mc_sample: 1, mean reward: 242.495, std reward: 0.0
sample: 390, mc_sample: 1, mean reward: 302.447, std reward: 0.0
sample: 391, mc_sample: 1, mean reward: 343.514, std reward: 0.0
sample: 392, mc_sample: 1, mean reward: 280.596, std reward: 0.0
sample: 393, mc_sample: 1, mean reward: 309.212, std reward: 0.0
sample: 394, mc_sample: 1, mean reward: 313.155, std reward: 0.0
sample: 395, mc_sample: 1, mean reward: 306.353, std reward: 0.0
sample: 396, mc_sample: 1, mean reward: 321.712, std reward: 0.0
sample: 397, mc_sample: 1, mean reward: 328.41, std reward: 0.0
sample: 398, mc_sample: 1, mean reward: 257.386, std reward: 0.0
sample: 399, mc_sample: 1, mean reward: 307.935, std reward: 0.0
sample: 400, mc_sample: 1, mean reward: 295.477, std reward: 0.0
sample: 401, mc_sample: 1, mean reward: 309.097, std reward: 0.0
sample: 402, mc_sample: 1, mean reward: 358.05, std reward: 0.0
sample: 403, mc_sample: 1, mean reward: 358.493, std reward: 0.0
sample: 404, mc_sample: 1, mean reward: 304.642, std reward: 0.0
sample: 405, mc_sample: 1, mean reward: 279.246, std reward: 0.0
sample: 406, mc_sample: 1, mean reward: 302.875, std reward: 0.0
sample: 407, mc_sample: 1, mean reward: 273.019, std reward: 0.0
sample: 408, mc_sample: 1, mean reward: 289.993, std reward: 0.0
sample: 409, mc_sample: 1, mean reward: 317.016, std reward: 0.0
