sample: 0, mc_sample: 2, mean reward: 24.244, std reward: 4.652
sample: 77, mc_sample: 2, mean reward: 30.758, std reward: 5.728
sample: 78, mc_sample: 2, mean reward: 34.469, std reward: 2.08
sample: 79, mc_sample: 2, mean reward: 42.643, std reward: 3.96
sample: 80, mc_sample: 2, mean reward: 26.895, std reward: 0.734
sample: 81, mc_sample: 2, mean reward: 23.847, std reward: 2.02
sample: 82, mc_sample: 2, mean reward: 37.291, std reward: 1.484
sample: 83, mc_sample: 2, mean reward: 23.146, std reward: 1.84
sample: 84, mc_sample: 2, mean reward: 23.269, std reward: 0.063
sample: 85, mc_sample: 2, mean reward: 40.588, std reward: 2.721
sample: 86, mc_sample: 2, mean reward: 34.753, std reward: 1.95
sample: 87, mc_sample: 2, mean reward: 27.416, std reward: 2.879
sample: 88, mc_sample: 2, mean reward: 31.765, std reward: 6.307
sample: 89, mc_sample: 2, mean reward: 24.231, std reward: 3.866
sample: 90, mc_sample: 2, mean reward: 23.608, std reward: 3.147
sample: 91, mc_sample: 2, mean reward: 33.747, std reward: 0.156
sample: 92, mc_sample: 2, mean reward: 30.303, std reward: 1.865
sample: 93, mc_sample: 2, mean reward: 38.639, std reward: 1.805
sample: 94, mc_sample: 2, mean reward: 24.244, std reward: 2.491
sample: 95, mc_sample: 2, mean reward: 20.17, std reward: 3.817
sample: 96, mc_sample: 2, mean reward: 39.576, std reward: 0.556
sample: 97, mc_sample: 2, mean reward: 21.409, std reward: 0.672
sample: 98, mc_sample: 2, mean reward: 29.933, std reward: 1.803
sample: 99, mc_sample: 2, mean reward: 32.308, std reward: 2.25
sample: 100, mc_sample: 2, mean reward: 45.092, std reward: 0.454
sample: 101, mc_sample: 2, mean reward: 35.46, std reward: 2.389
sample: 102, mc_sample: 2, mean reward: 45.148, std reward: 3.38
sample: 103, mc_sample: 2, mean reward: 36.322, std reward: 1.562
sample: 104, mc_sample: 2, mean reward: 31.336, std reward: 1.961
sample: 105, mc_sample: 2, mean reward: 35.613, std reward: 6.811
sample: 106, mc_sample: 2, mean reward: 40.359, std reward: 5.346
sample: 107, mc_sample: 2, mean reward: 44.428, std reward: 1.368
sample: 108, mc_sample: 2, mean reward: 32.572, std reward: 3.537
sample: 109, mc_sample: 2, mean reward: 34.588, std reward: 1.392
sample: 110, mc_sample: 2, mean reward: 31.878, std reward: 2.569
sample: 111, mc_sample: 2, mean reward: 30.673, std reward: 1.147
sample: 112, mc_sample: 2, mean reward: 33.03, std reward: 0.125
sample: 113, mc_sample: 2, mean reward: 26.937, std reward: 4.61
sample: 114, mc_sample: 2, mean reward: 19.559, std reward: 0.568
sample: 115, mc_sample: 2, mean reward: 34.97, std reward: 1.233
sample: 116, mc_sample: 2, mean reward: 30.625, std reward: 3.31
sample: 117, mc_sample: 2, mean reward: 40.611, std reward: 1.177
sample: 118, mc_sample: 2, mean reward: 26.551, std reward: 0.195
sample: 119, mc_sample: 2, mean reward: 20.413, std reward: 1.825
sample: 120, mc_sample: 2, mean reward: 32.759, std reward: 3.644
sample: 121, mc_sample: 2, mean reward: 41.659, std reward: 1.377
sample: 122, mc_sample: 2, mean reward: 36.287, std reward: 1.21
sample: 123, mc_sample: 2, mean reward: 28.488, std reward: 2.664
sample: 124, mc_sample: 2, mean reward: 29.013, std reward: 0.355
sample: 125, mc_sample: 2, mean reward: 26.676, std reward: 1.394
sample: 126, mc_sample: 2, mean reward: 29.689, std reward: 6.638
sample: 127, mc_sample: 2, mean reward: 28.565, std reward: 1.411
sample: 128, mc_sample: 2, mean reward: 45.688, std reward: 3.657
sample: 129, mc_sample: 2, mean reward: 39.391, std reward: 3.215
sample: 130, mc_sample: 2, mean reward: 33.787, std reward: 3.316
sample: 131, mc_sample: 2, mean reward: 29.051, std reward: 1.78
sample: 132, mc_sample: 2, mean reward: 42.738, std reward: 5.432
sample: 133, mc_sample: 2, mean reward: 23.146, std reward: 2.136
sample: 134, mc_sample: 2, mean reward: 29.687, std reward: 2.76
sample: 135, mc_sample: 2, mean reward: 36.133, std reward: 1.886
sample: 136, mc_sample: 2, mean reward: 24.234, std reward: 1.417
sample: 137, mc_sample: 2, mean reward: 22.305, std reward: 0.279
sample: 138, mc_sample: 2, mean reward: 36.05, std reward: 3.765
sample: 139, mc_sample: 2, mean reward: 28.794, std reward: 2.581
sample: 140, mc_sample: 2, mean reward: 36.189, std reward: 6.639
sample: 141, mc_sample: 2, mean reward: 36.425, std reward: 2.127
sample: 142, mc_sample: 2, mean reward: 34.494, std reward: 2.018
sample: 143, mc_sample: 2, mean reward: 26.523, std reward: 0.664
sample: 144, mc_sample: 2, mean reward: 24.088, std reward: 1.717
sample: 145, mc_sample: 2, mean reward: 29.482, std reward: 2.002
sample: 146, mc_sample: 2, mean reward: 17.928, std reward: 1.681
sample: 147, mc_sample: 2, mean reward: 28.7, std reward: 1.592
sample: 148, mc_sample: 2, mean reward: 26.476, std reward: 3.227
sample: 149, mc_sample: 2, mean reward: 29.844, std reward: 2.745
sample: 150, mc_sample: 2, mean reward: 40.793, std reward: 0.451
sample: 151, mc_sample: 2, mean reward: 36.16, std reward: 6.854
sample: 152, mc_sample: 2, mean reward: 39.565, std reward: 4.155
sample: 153, mc_sample: 2, mean reward: 37.971, std reward: 2.098
sample: 154, mc_sample: 2, mean reward: 35.177, std reward: 3.024
sample: 155, mc_sample: 2, mean reward: 29.781, std reward: 3.156
sample: 156, mc_sample: 2, mean reward: 33.338, std reward: 1.458
sample: 157, mc_sample: 2, mean reward: 32.491, std reward: 0.389
sample: 158, mc_sample: 2, mean reward: 30.58, std reward: 3.508
sample: 159, mc_sample: 2, mean reward: 33.895, std reward: 3.392
sample: 160, mc_sample: 2, mean reward: 31.437, std reward: 4.09
sample: 161, mc_sample: 2, mean reward: 35.093, std reward: 0.98
sample: 162, mc_sample: 2, mean reward: 31.221, std reward: 3.623
sample: 163, mc_sample: 2, mean reward: 39.049, std reward: 2.986
sample: 164, mc_sample: 2, mean reward: 35.103, std reward: 2.015
sample: 165, mc_sample: 2, mean reward: 33.36, std reward: 1.769
sample: 166, mc_sample: 2, mean reward: 34.468, std reward: 1.709
sample: 167, mc_sample: 2, mean reward: 40.071, std reward: 3.162
sample: 168, mc_sample: 2, mean reward: 27.811, std reward: 3.828
sample: 169, mc_sample: 2, mean reward: 39.104, std reward: 2.372
sample: 170, mc_sample: 2, mean reward: 27.911, std reward: 2.096
sample: 171, mc_sample: 2, mean reward: 29.48, std reward: 2.245
sample: 172, mc_sample: 2, mean reward: 35.187, std reward: 4.469
sample: 173, mc_sample: 2, mean reward: 38.826, std reward: 1.493
sample: 174, mc_sample: 2, mean reward: 28.396, std reward: 2.069
sample: 175, mc_sample: 2, mean reward: 52.238, std reward: 4.538
sample: 176, mc_sample: 2, mean reward: 33.09, std reward: 0.585
sample: 177, mc_sample: 2, mean reward: 30.119, std reward: 1.79
sample: 178, mc_sample: 2, mean reward: 35.755, std reward: 3.856
sample: 179, mc_sample: 2, mean reward: 40.467, std reward: 1.627
sample: 180, mc_sample: 2, mean reward: 28.426, std reward: 0.5
sample: 181, mc_sample: 2, mean reward: 41.103, std reward: 3.828
sample: 182, mc_sample: 2, mean reward: 40.477, std reward: 4.555
sample: 183, mc_sample: 2, mean reward: 42.142, std reward: 5.985
sample: 184, mc_sample: 2, mean reward: 25.818, std reward: 3.039
sample: 185, mc_sample: 2, mean reward: 27.17, std reward: 2.152
sample: 186, mc_sample: 2, mean reward: 28.942, std reward: 5.759
sample: 187, mc_sample: 2, mean reward: 27.501, std reward: 6.002
sample: 188, mc_sample: 2, mean reward: 29.078, std reward: 2.125
sample: 189, mc_sample: 2, mean reward: 41.744, std reward: 6.291
sample: 190, mc_sample: 2, mean reward: 25.868, std reward: 0.145
sample: 191, mc_sample: 2, mean reward: 47.868, std reward: 1.19
sample: 192, mc_sample: 2, mean reward: 30.027, std reward: 4.752
sample: 193, mc_sample: 2, mean reward: 23.839, std reward: 2.225
sample: 194, mc_sample: 2, mean reward: 32.965, std reward: 1.451
sample: 195, mc_sample: 2, mean reward: 49.484, std reward: 7.107
sample: 196, mc_sample: 2, mean reward: 43.355, std reward: 2.897
sample: 197, mc_sample: 2, mean reward: 34.21, std reward: 3.843
sample: 198, mc_sample: 2, mean reward: 37.969, std reward: 5.561
sample: 199, mc_sample: 2, mean reward: 44.538, std reward: 2.107
sample: 200, mc_sample: 2, mean reward: 33.017, std reward: 0.089
sample: 201, mc_sample: 2, mean reward: 40.08, std reward: 3.745
sample: 202, mc_sample: 2, mean reward: 41.363, std reward: 0.535
sample: 203, mc_sample: 2, mean reward: 29.526, std reward: 0.222
sample: 204, mc_sample: 2, mean reward: 29.674, std reward: 0.541
sample: 205, mc_sample: 2, mean reward: 41.656, std reward: 1.318
sample: 206, mc_sample: 2, mean reward: 37.215, std reward: 1.296
sample: 207, mc_sample: 2, mean reward: 32.603, std reward: 0.775
sample: 208, mc_sample: 2, mean reward: 40.297, std reward: 4.865
sample: 209, mc_sample: 2, mean reward: 47.39, std reward: 2.068
sample: 210, mc_sample: 2, mean reward: 32.815, std reward: 2.17
sample: 211, mc_sample: 2, mean reward: 35.65, std reward: 0.049
sample: 212, mc_sample: 2, mean reward: 43.739, std reward: 3.193
sample: 213, mc_sample: 2, mean reward: 26.556, std reward: 0.249
sample: 214, mc_sample: 2, mean reward: 36.281, std reward: 1.678
sample: 215, mc_sample: 2, mean reward: 36.309, std reward: 2.312
sample: 216, mc_sample: 2, mean reward: 43.307, std reward: 3.633
sample: 217, mc_sample: 2, mean reward: 42.619, std reward: 0.912
sample: 218, mc_sample: 2, mean reward: 38.138, std reward: 2.163
sample: 219, mc_sample: 2, mean reward: 33.909, std reward: 3.302
sample: 220, mc_sample: 2, mean reward: 30.441, std reward: 0.059
sample: 221, mc_sample: 2, mean reward: 40.448, std reward: 3.729
sample: 222, mc_sample: 2, mean reward: 33.63, std reward: 0.433
sample: 223, mc_sample: 2, mean reward: 41.566, std reward: 10.287
sample: 224, mc_sample: 2, mean reward: 33.951, std reward: 2.701
sample: 225, mc_sample: 2, mean reward: 43.313, std reward: 1.284
sample: 226, mc_sample: 2, mean reward: 37.297, std reward: 4.383
sample: 227, mc_sample: 2, mean reward: 33.433, std reward: 0.841
sample: 228, mc_sample: 2, mean reward: 37.939, std reward: 1.253
sample: 229, mc_sample: 2, mean reward: 34.301, std reward: 3.569
sample: 230, mc_sample: 2, mean reward: 37.152, std reward: 0.529
sample: 231, mc_sample: 2, mean reward: 29.501, std reward: 2.147
sample: 232, mc_sample: 2, mean reward: 45.185, std reward: 0.068
sample: 233, mc_sample: 2, mean reward: 35.976, std reward: 3.157
sample: 234, mc_sample: 2, mean reward: 34.432, std reward: 2.825
sample: 235, mc_sample: 2, mean reward: 35.041, std reward: 2.402
sample: 236, mc_sample: 2, mean reward: 35.628, std reward: 1.285
sample: 237, mc_sample: 2, mean reward: 21.859, std reward: 3.3
sample: 238, mc_sample: 2, mean reward: 35.586, std reward: 7.178
sample: 239, mc_sample: 2, mean reward: 42.484, std reward: 4.878
sample: 240, mc_sample: 2, mean reward: 39.957, std reward: 5.03
sample: 241, mc_sample: 2, mean reward: 38.027, std reward: 0.757
sample: 242, mc_sample: 2, mean reward: 35.713, std reward: 0.748
sample: 243, mc_sample: 2, mean reward: 35.494, std reward: 1.172
sample: 244, mc_sample: 2, mean reward: 48.899, std reward: 0.296
sample: 245, mc_sample: 2, mean reward: 38.007, std reward: 1.239
sample: 246, mc_sample: 2, mean reward: 42.392, std reward: 0.341
sample: 247, mc_sample: 2, mean reward: 29.977, std reward: 1.481
sample: 248, mc_sample: 2, mean reward: 36.458, std reward: 5.294
sample: 249, mc_sample: 2, mean reward: 40.054, std reward: 4.302
sample: 250, mc_sample: 2, mean reward: 40.928, std reward: 2.226
sample: 251, mc_sample: 2, mean reward: 36.001, std reward: 0.343
sample: 252, mc_sample: 2, mean reward: 31.087, std reward: 1.005
sample: 253, mc_sample: 2, mean reward: 39.456, std reward: 3.45
sample: 254, mc_sample: 2, mean reward: 41.968, std reward: 2.552
sample: 255, mc_sample: 2, mean reward: 41.853, std reward: 3.138
sample: 256, mc_sample: 2, mean reward: 32.723, std reward: 3.63
sample: 257, mc_sample: 2, mean reward: 28.258, std reward: 2.473
sample: 258, mc_sample: 2, mean reward: 29.666, std reward: 3.418
sample: 259, mc_sample: 2, mean reward: 35.851, std reward: 4.626
sample: 260, mc_sample: 2, mean reward: 35.855, std reward: 0.024
sample: 261, mc_sample: 2, mean reward: 37.113, std reward: 1.053
sample: 262, mc_sample: 2, mean reward: 41.386, std reward: 0.215
sample: 263, mc_sample: 2, mean reward: 42.468, std reward: 1.662
sample: 264, mc_sample: 2, mean reward: 29.627, std reward: 2.415
sample: 265, mc_sample: 2, mean reward: 33.147, std reward: 0.853
sample: 266, mc_sample: 2, mean reward: 23.556, std reward: 0.474
sample: 267, mc_sample: 2, mean reward: 40.096, std reward: 3.859
sample: 268, mc_sample: 2, mean reward: 47.238, std reward: 8.501
sample: 269, mc_sample: 2, mean reward: 38.841, std reward: 0.691
sample: 270, mc_sample: 2, mean reward: 45.043, std reward: 1.083
sample: 271, mc_sample: 2, mean reward: 35.038, std reward: 5.278
sample: 272, mc_sample: 2, mean reward: 28.841, std reward: 2.271
sample: 273, mc_sample: 2, mean reward: 32.292, std reward: 5.251
sample: 274, mc_sample: 2, mean reward: 35.218, std reward: 3.548
sample: 275, mc_sample: 2, mean reward: 41.557, std reward: 0.006
sample: 276, mc_sample: 2, mean reward: 31.154, std reward: 0.205
sample: 277, mc_sample: 2, mean reward: 32.68, std reward: 2.352
sample: 278, mc_sample: 2, mean reward: 34.232, std reward: 5.785
sample: 279, mc_sample: 2, mean reward: 31.216, std reward: 1.564
sample: 280, mc_sample: 2, mean reward: 36.296, std reward: 0.102
sample: 281, mc_sample: 2, mean reward: 30.818, std reward: 0.385
sample: 282, mc_sample: 2, mean reward: 27.862, std reward: 0.93
sample: 283, mc_sample: 2, mean reward: 43.868, std reward: 3.127
sample: 284, mc_sample: 2, mean reward: 36.688, std reward: 2.204
sample: 285, mc_sample: 2, mean reward: 39.325, std reward: 3.454
sample: 286, mc_sample: 2, mean reward: 36.632, std reward: 2.38
sample: 287, mc_sample: 2, mean reward: 39.679, std reward: 2.816
sample: 288, mc_sample: 2, mean reward: 39.623, std reward: 0.78
sample: 289, mc_sample: 2, mean reward: 33.015, std reward: 0.494
sample: 290, mc_sample: 2, mean reward: 43.787, std reward: 1.466
sample: 291, mc_sample: 2, mean reward: 35.351, std reward: 1.878
sample: 292, mc_sample: 2, mean reward: 35.919, std reward: 1.288
sample: 293, mc_sample: 2, mean reward: 33.997, std reward: 4.006
sample: 294, mc_sample: 2, mean reward: 41.137, std reward: 8.106
sample: 295, mc_sample: 2, mean reward: 33.683, std reward: 0.367
sample: 296, mc_sample: 2, mean reward: 29.81, std reward: 1.497
sample: 297, mc_sample: 2, mean reward: 42.286, std reward: 5.182
sample: 298, mc_sample: 2, mean reward: 45.331, std reward: 1.614
sample: 299, mc_sample: 2, mean reward: 37.304, std reward: 0.238
sample: 300, mc_sample: 2, mean reward: 35.539, std reward: 4.647
sample: 301, mc_sample: 2, mean reward: 50.252, std reward: 7.618
sample: 302, mc_sample: 2, mean reward: 37.896, std reward: 3.03
sample: 303, mc_sample: 2, mean reward: 36.927, std reward: 5.175
sample: 304, mc_sample: 2, mean reward: 40.152, std reward: 1.366
sample: 305, mc_sample: 2, mean reward: 34.024, std reward: 0.804
sample: 306, mc_sample: 2, mean reward: 36.928, std reward: 0.39
sample: 307, mc_sample: 2, mean reward: 37.503, std reward: 5.421
sample: 308, mc_sample: 2, mean reward: 41.719, std reward: 1.425
sample: 309, mc_sample: 2, mean reward: 49.598, std reward: 1.744
sample: 310, mc_sample: 2, mean reward: 37.726, std reward: 4.087
sample: 311, mc_sample: 2, mean reward: 39.294, std reward: 4.826
sample: 312, mc_sample: 2, mean reward: 36.602, std reward: 6.686
sample: 313, mc_sample: 2, mean reward: 37.606, std reward: 0.195
sample: 314, mc_sample: 2, mean reward: 25.841, std reward: 1.954
sample: 315, mc_sample: 2, mean reward: 47.081, std reward: 8.448
sample: 316, mc_sample: 2, mean reward: 32.867, std reward: 0.788
sample: 317, mc_sample: 2, mean reward: 37.97, std reward: 5.071
sample: 318, mc_sample: 2, mean reward: 25.711, std reward: 0.401
sample: 319, mc_sample: 2, mean reward: 49.129, std reward: 1.456
sample: 320, mc_sample: 2, mean reward: 31.712, std reward: 3.082
sample: 321, mc_sample: 2, mean reward: 39.868, std reward: 2.847
sample: 322, mc_sample: 2, mean reward: 44.494, std reward: 2.499
sample: 323, mc_sample: 2, mean reward: 36.594, std reward: 0.841
sample: 324, mc_sample: 2, mean reward: 30.71, std reward: 2.382
sample: 325, mc_sample: 2, mean reward: 39.994, std reward: 7.395
sample: 326, mc_sample: 2, mean reward: 32.252, std reward: 3.23
sample: 327, mc_sample: 2, mean reward: 34.491, std reward: 6.389
sample: 328, mc_sample: 2, mean reward: 31.997, std reward: 2.862
sample: 329, mc_sample: 2, mean reward: 39.785, std reward: 1.725
sample: 330, mc_sample: 2, mean reward: 34.05, std reward: 3.674
sample: 331, mc_sample: 2, mean reward: 42.918, std reward: 7.7
sample: 332, mc_sample: 2, mean reward: 32.198, std reward: 2.991
sample: 333, mc_sample: 2, mean reward: 34.868, std reward: 1.952
sample: 334, mc_sample: 2, mean reward: 32.649, std reward: 3.709
sample: 335, mc_sample: 2, mean reward: 29.599, std reward: 0.883
sample: 336, mc_sample: 2, mean reward: 37.152, std reward: 9.612
sample: 337, mc_sample: 2, mean reward: 38.134, std reward: 3.112
sample: 338, mc_sample: 2, mean reward: 42.513, std reward: 4.973
sample: 339, mc_sample: 2, mean reward: 32.361, std reward: 3.238
sample: 340, mc_sample: 2, mean reward: 33.852, std reward: 7.056
sample: 341, mc_sample: 2, mean reward: 48.388, std reward: 5.826
sample: 342, mc_sample: 2, mean reward: 35.887, std reward: 3.355
sample: 343, mc_sample: 2, mean reward: 35.362, std reward: 2.996
sample: 344, mc_sample: 2, mean reward: 37.086, std reward: 3.11
sample: 345, mc_sample: 2, mean reward: 41.307, std reward: 1.084
sample: 346, mc_sample: 2, mean reward: 40.864, std reward: 0.752
sample: 347, mc_sample: 2, mean reward: 37.376, std reward: 0.175
sample: 348, mc_sample: 2, mean reward: 37.079, std reward: 3.789
sample: 349, mc_sample: 2, mean reward: 28.702, std reward: 1.581
sample: 350, mc_sample: 2, mean reward: 36.823, std reward: 0.877
sample: 351, mc_sample: 2, mean reward: 34.974, std reward: 0.014
sample: 352, mc_sample: 2, mean reward: 34.863, std reward: 7.726
sample: 353, mc_sample: 2, mean reward: 46.091, std reward: 4.319
sample: 354, mc_sample: 2, mean reward: 41.619, std reward: 8.545
sample: 355, mc_sample: 2, mean reward: 31.642, std reward: 0.619
sample: 356, mc_sample: 2, mean reward: 43.081, std reward: 4.375
sample: 357, mc_sample: 2, mean reward: 51.013, std reward: 8.148
sample: 358, mc_sample: 2, mean reward: 37.131, std reward: 0.253
sample: 359, mc_sample: 2, mean reward: 51.866, std reward: 3.024
sample: 360, mc_sample: 2, mean reward: 47.223, std reward: 0.002
sample: 361, mc_sample: 2, mean reward: 38.258, std reward: 6.837
sample: 362, mc_sample: 2, mean reward: 50.846, std reward: 2.891
sample: 363, mc_sample: 2, mean reward: 29.705, std reward: 0.62
sample: 364, mc_sample: 2, mean reward: 51.267, std reward: 0.999
sample: 365, mc_sample: 2, mean reward: 38.778, std reward: 13.497
sample: 366, mc_sample: 2, mean reward: 41.075, std reward: 0.069
sample: 367, mc_sample: 2, mean reward: 32.592, std reward: 1.362
sample: 368, mc_sample: 2, mean reward: 43.834, std reward: 3.952
sample: 369, mc_sample: 2, mean reward: 37.968, std reward: 0.198
sample: 370, mc_sample: 2, mean reward: 26.853, std reward: 0.027
sample: 371, mc_sample: 2, mean reward: 42.884, std reward: 1.969
sample: 372, mc_sample: 2, mean reward: 53.013, std reward: 15.578
sample: 373, mc_sample: 2, mean reward: 30.476, std reward: 2.754
