sample: 0, mc_sample: 10, mean reward: 20.331, std reward: 3.211
sample: 35, mc_sample: 10, mean reward: 22.41, std reward: 2.484
sample: 36, mc_sample: 10, mean reward: 24.878, std reward: 2.471
sample: 37, mc_sample: 10, mean reward: 36.019, std reward: 4.656
sample: 38, mc_sample: 10, mean reward: 35.817, std reward: 4.055
sample: 39, mc_sample: 10, mean reward: 25.651, std reward: 3.32
sample: 40, mc_sample: 10, mean reward: 24.934, std reward: 3.568
sample: 41, mc_sample: 10, mean reward: 37.269, std reward: 3.505
sample: 42, mc_sample: 10, mean reward: 30.002, std reward: 2.828
sample: 43, mc_sample: 10, mean reward: 24.764, std reward: 3.273
sample: 44, mc_sample: 10, mean reward: 33.98, std reward: 4.718
sample: 45, mc_sample: 10, mean reward: 36.538, std reward: 3.504
sample: 46, mc_sample: 10, mean reward: 32.486, std reward: 5.034
sample: 47, mc_sample: 10, mean reward: 15.79, std reward: 3.367
sample: 48, mc_sample: 10, mean reward: 35.629, std reward: 2.665
sample: 49, mc_sample: 10, mean reward: 27.294, std reward: 4.493
sample: 50, mc_sample: 10, mean reward: 42.348, std reward: 6.233
sample: 51, mc_sample: 10, mean reward: 18.073, std reward: 2.629
sample: 52, mc_sample: 10, mean reward: 31.372, std reward: 3.387
sample: 53, mc_sample: 10, mean reward: 32.446, std reward: 3.59
sample: 54, mc_sample: 10, mean reward: 38.77, std reward: 4.058
sample: 55, mc_sample: 10, mean reward: 23.607, std reward: 4.326
sample: 56, mc_sample: 10, mean reward: 26.755, std reward: 6.009
sample: 57, mc_sample: 10, mean reward: 28.864, std reward: 4.787
sample: 58, mc_sample: 10, mean reward: 20.983, std reward: 2.84
sample: 59, mc_sample: 10, mean reward: 30.926, std reward: 3.103
sample: 60, mc_sample: 10, mean reward: 24.497, std reward: 3.72
sample: 61, mc_sample: 10, mean reward: 24.169, std reward: 2.755
sample: 62, mc_sample: 10, mean reward: 32.686, std reward: 3.46
sample: 63, mc_sample: 10, mean reward: 34.214, std reward: 2.686
sample: 64, mc_sample: 10, mean reward: 19.169, std reward: 1.716
sample: 65, mc_sample: 10, mean reward: 25.049, std reward: 2.466
sample: 66, mc_sample: 10, mean reward: 24.737, std reward: 3.132
sample: 67, mc_sample: 10, mean reward: 27.192, std reward: 3.162
sample: 68, mc_sample: 10, mean reward: 31.431, std reward: 3.219
sample: 69, mc_sample: 10, mean reward: 25.481, std reward: 4.781
sample: 70, mc_sample: 10, mean reward: 37.819, std reward: 3.833
sample: 71, mc_sample: 10, mean reward: 38.042, std reward: 3.336
sample: 72, mc_sample: 10, mean reward: 29.378, std reward: 4.059
sample: 73, mc_sample: 10, mean reward: 30.361, std reward: 2.817
sample: 74, mc_sample: 10, mean reward: 16.294, std reward: 2.315
sample: 75, mc_sample: 10, mean reward: 19.694, std reward: 2.545
sample: 76, mc_sample: 10, mean reward: 34.74, std reward: 4.403
sample: 77, mc_sample: 10, mean reward: 35.671, std reward: 3.851
sample: 78, mc_sample: 10, mean reward: 25.568, std reward: 3.52
sample: 79, mc_sample: 10, mean reward: 42.633, std reward: 4.932
sample: 80, mc_sample: 10, mean reward: 40.951, std reward: 4.317
sample: 81, mc_sample: 10, mean reward: 35.349, std reward: 3.699
sample: 82, mc_sample: 10, mean reward: 38.189, std reward: 4.025
sample: 83, mc_sample: 10, mean reward: 38.027, std reward: 4.05
sample: 84, mc_sample: 10, mean reward: 33.671, std reward: 4.882
sample: 85, mc_sample: 10, mean reward: 37.339, std reward: 3.963
sample: 86, mc_sample: 10, mean reward: 28.545, std reward: 2.483
sample: 87, mc_sample: 10, mean reward: 36.741, std reward: 4.379
sample: 88, mc_sample: 10, mean reward: 30.232, std reward: 4.425
sample: 89, mc_sample: 10, mean reward: 36.272, std reward: 3.842
sample: 90, mc_sample: 10, mean reward: 29.302, std reward: 3.498
sample: 91, mc_sample: 10, mean reward: 32.206, std reward: 4.344
sample: 92, mc_sample: 10, mean reward: 27.352, std reward: 2.599
sample: 93, mc_sample: 10, mean reward: 28.401, std reward: 3.415
sample: 94, mc_sample: 10, mean reward: 26.827, std reward: 3.01
sample: 95, mc_sample: 10, mean reward: 27.929, std reward: 3.634
sample: 96, mc_sample: 10, mean reward: 36.16, std reward: 3.306
sample: 97, mc_sample: 10, mean reward: 33.62, std reward: 2.988
sample: 98, mc_sample: 10, mean reward: 33.37, std reward: 3.704
sample: 99, mc_sample: 10, mean reward: 34.976, std reward: 4.225
sample: 100, mc_sample: 10, mean reward: 27.408, std reward: 3.162
sample: 101, mc_sample: 10, mean reward: 28.774, std reward: 4.263
sample: 102, mc_sample: 10, mean reward: 40.538, std reward: 4.611
sample: 103, mc_sample: 10, mean reward: 35.284, std reward: 1.099
sample: 104, mc_sample: 10, mean reward: 30.378, std reward: 4.294
sample: 105, mc_sample: 10, mean reward: 38.102, std reward: 5.882
sample: 106, mc_sample: 10, mean reward: 40.232, std reward: 2.095
sample: 107, mc_sample: 10, mean reward: 41.252, std reward: 6.426
sample: 108, mc_sample: 10, mean reward: 32.08, std reward: 4.336
sample: 109, mc_sample: 10, mean reward: 24.013, std reward: 5.263
sample: 110, mc_sample: 10, mean reward: 35.515, std reward: 3.711
sample: 111, mc_sample: 10, mean reward: 22.009, std reward: 2.583
sample: 112, mc_sample: 10, mean reward: 24.482, std reward: 3.53
sample: 113, mc_sample: 10, mean reward: 40.877, std reward: 4.716
sample: 114, mc_sample: 10, mean reward: 29.264, std reward: 4.114
sample: 115, mc_sample: 10, mean reward: 32.933, std reward: 3.381
sample: 116, mc_sample: 10, mean reward: 34.122, std reward: 3.834
sample: 117, mc_sample: 10, mean reward: 39.651, std reward: 5.119
sample: 118, mc_sample: 10, mean reward: 32.88, std reward: 4.037
sample: 119, mc_sample: 10, mean reward: 33.857, std reward: 2.949
sample: 120, mc_sample: 10, mean reward: 23.854, std reward: 2.415
sample: 121, mc_sample: 10, mean reward: 34.629, std reward: 4.35
sample: 122, mc_sample: 10, mean reward: 29.292, std reward: 3.671
sample: 123, mc_sample: 10, mean reward: 34.553, std reward: 4.169
sample: 124, mc_sample: 10, mean reward: 24.433, std reward: 4.718
sample: 125, mc_sample: 10, mean reward: 22.349, std reward: 4.745
sample: 126, mc_sample: 10, mean reward: 24.421, std reward: 3.507
sample: 127, mc_sample: 10, mean reward: 28.699, std reward: 3.226
sample: 128, mc_sample: 10, mean reward: 35.726, std reward: 5.319
sample: 129, mc_sample: 10, mean reward: 32.361, std reward: 3.206
sample: 130, mc_sample: 10, mean reward: 30.308, std reward: 3.529
sample: 131, mc_sample: 10, mean reward: 29.19, std reward: 2.384
sample: 132, mc_sample: 10, mean reward: 28.494, std reward: 3.551
sample: 133, mc_sample: 10, mean reward: 31.958, std reward: 2.854
sample: 134, mc_sample: 10, mean reward: 37.969, std reward: 4.711
sample: 135, mc_sample: 10, mean reward: 30.528, std reward: 3.416
sample: 136, mc_sample: 10, mean reward: 29.582, std reward: 3.003
sample: 137, mc_sample: 10, mean reward: 34.298, std reward: 3.635
sample: 138, mc_sample: 10, mean reward: 34.893, std reward: 2.27
sample: 139, mc_sample: 10, mean reward: 40.883, std reward: 4.903
sample: 140, mc_sample: 10, mean reward: 37.276, std reward: 4.811
sample: 141, mc_sample: 10, mean reward: 36.474, std reward: 1.009
sample: 142, mc_sample: 10, mean reward: 27.688, std reward: 3.613
sample: 143, mc_sample: 10, mean reward: 29.42, std reward: 3.736
sample: 144, mc_sample: 10, mean reward: 24.601, std reward: 4.967
sample: 145, mc_sample: 10, mean reward: 26.592, std reward: 3.596
sample: 146, mc_sample: 10, mean reward: 34.87, std reward: 3.87
sample: 147, mc_sample: 10, mean reward: 32.681, std reward: 3.53
sample: 148, mc_sample: 10, mean reward: 31.308, std reward: 6.054
sample: 149, mc_sample: 10, mean reward: 27.411, std reward: 3.258
sample: 150, mc_sample: 10, mean reward: 27.722, std reward: 4.237
sample: 151, mc_sample: 10, mean reward: 28.582, std reward: 2.946
sample: 152, mc_sample: 10, mean reward: 36.251, std reward: 3.907
sample: 153, mc_sample: 10, mean reward: 34.911, std reward: 5.097
sample: 154, mc_sample: 10, mean reward: 33.363, std reward: 3.23
sample: 155, mc_sample: 10, mean reward: 18.435, std reward: 1.864
sample: 156, mc_sample: 10, mean reward: 28.791, std reward: 3.389
sample: 157, mc_sample: 10, mean reward: 27.092, std reward: 4.68
sample: 158, mc_sample: 10, mean reward: 34.303, std reward: 4.05
sample: 159, mc_sample: 10, mean reward: 47.947, std reward: 5.761
sample: 160, mc_sample: 10, mean reward: 39.763, std reward: 3.469
sample: 161, mc_sample: 10, mean reward: 32.208, std reward: 2.281
sample: 162, mc_sample: 10, mean reward: 29.466, std reward: 3.501
sample: 163, mc_sample: 10, mean reward: 34.553, std reward: 4.562
sample: 164, mc_sample: 10, mean reward: 30.41, std reward: 2.173
sample: 165, mc_sample: 10, mean reward: 29.41, std reward: 4.388
sample: 166, mc_sample: 10, mean reward: 26.523, std reward: 4.261
sample: 167, mc_sample: 10, mean reward: 36.541, std reward: 2.893
sample: 168, mc_sample: 10, mean reward: 31.865, std reward: 4.091
sample: 169, mc_sample: 10, mean reward: 34.518, std reward: 5.832
sample: 170, mc_sample: 10, mean reward: 26.962, std reward: 3.52
sample: 171, mc_sample: 10, mean reward: 38.396, std reward: 4.215
sample: 172, mc_sample: 10, mean reward: 34.671, std reward: 3.573
sample: 173, mc_sample: 10, mean reward: 23.711, std reward: 4.278
sample: 174, mc_sample: 10, mean reward: 33.644, std reward: 4.224
sample: 175, mc_sample: 10, mean reward: 42.4, std reward: 5.059
sample: 176, mc_sample: 10, mean reward: 35.274, std reward: 3.677
sample: 177, mc_sample: 10, mean reward: 37.122, std reward: 3.749
sample: 178, mc_sample: 10, mean reward: 24.416, std reward: 2.587
sample: 179, mc_sample: 10, mean reward: 34.193, std reward: 5.126
sample: 180, mc_sample: 10, mean reward: 44.058, std reward: 4.891
sample: 181, mc_sample: 10, mean reward: 34.228, std reward: 3.303
sample: 182, mc_sample: 10, mean reward: 23.11, std reward: 2.634
sample: 183, mc_sample: 10, mean reward: 26.605, std reward: 3.856
sample: 184, mc_sample: 10, mean reward: 38.203, std reward: 6.488
sample: 185, mc_sample: 10, mean reward: 29.949, std reward: 2.806
sample: 186, mc_sample: 10, mean reward: 33.954, std reward: 2.307
sample: 187, mc_sample: 10, mean reward: 40.724, std reward: 3.753
sample: 188, mc_sample: 10, mean reward: 36.263, std reward: 3.53
sample: 189, mc_sample: 10, mean reward: 32.214, std reward: 5.547
sample: 190, mc_sample: 10, mean reward: 38.944, std reward: 4.382
sample: 191, mc_sample: 10, mean reward: 27.043, std reward: 3.596
sample: 192, mc_sample: 10, mean reward: 29.971, std reward: 3.637
sample: 193, mc_sample: 10, mean reward: 29.005, std reward: 3.468
sample: 194, mc_sample: 10, mean reward: 44.061, std reward: 4.236
sample: 195, mc_sample: 10, mean reward: 40.956, std reward: 2.858
sample: 196, mc_sample: 10, mean reward: 33.605, std reward: 4.962
sample: 197, mc_sample: 10, mean reward: 38.669, std reward: 6.428
sample: 198, mc_sample: 10, mean reward: 30.867, std reward: 2.572
sample: 199, mc_sample: 10, mean reward: 38.517, std reward: 4.423
sample: 200, mc_sample: 10, mean reward: 28.782, std reward: 4.902
sample: 201, mc_sample: 10, mean reward: 31.876, std reward: 4.085
sample: 202, mc_sample: 10, mean reward: 26.424, std reward: 2.881
sample: 203, mc_sample: 10, mean reward: 25.008, std reward: 4.104
sample: 204, mc_sample: 10, mean reward: 30.719, std reward: 4.74
sample: 205, mc_sample: 10, mean reward: 38.515, std reward: 4.747
sample: 206, mc_sample: 10, mean reward: 31.46, std reward: 4.159
sample: 207, mc_sample: 10, mean reward: 30.513, std reward: 3.858
sample: 208, mc_sample: 10, mean reward: 22.416, std reward: 3.869
sample: 209, mc_sample: 10, mean reward: 39.081, std reward: 6.278
sample: 210, mc_sample: 10, mean reward: 28.165, std reward: 2.845
sample: 211, mc_sample: 10, mean reward: 28.024, std reward: 3.661
sample: 212, mc_sample: 10, mean reward: 45.156, std reward: 4.451
sample: 213, mc_sample: 10, mean reward: 38.174, std reward: 3.11
sample: 214, mc_sample: 10, mean reward: 33.452, std reward: 5.342
sample: 215, mc_sample: 10, mean reward: 24.278, std reward: 4.38
sample: 216, mc_sample: 10, mean reward: 29.468, std reward: 3.333
sample: 217, mc_sample: 10, mean reward: 24.573, std reward: 2.655
sample: 218, mc_sample: 10, mean reward: 32.784, std reward: 6.33
sample: 219, mc_sample: 10, mean reward: 38.71, std reward: 4.244
sample: 220, mc_sample: 10, mean reward: 41.178, std reward: 6.561
sample: 221, mc_sample: 10, mean reward: 18.354, std reward: 3.064
sample: 222, mc_sample: 10, mean reward: 17.15, std reward: 1.534
sample: 223, mc_sample: 10, mean reward: 32.112, std reward: 2.889
sample: 224, mc_sample: 10, mean reward: 38.37, std reward: 3.343
sample: 225, mc_sample: 10, mean reward: 28.104, std reward: 4.915
sample: 226, mc_sample: 10, mean reward: 28.301, std reward: 4.784
sample: 227, mc_sample: 10, mean reward: 36.185, std reward: 3.015
sample: 228, mc_sample: 10, mean reward: 35.12, std reward: 5.853
sample: 229, mc_sample: 10, mean reward: 28.063, std reward: 4.628
sample: 230, mc_sample: 10, mean reward: 34.247, std reward: 3.345
sample: 231, mc_sample: 10, mean reward: 38.947, std reward: 5.488
sample: 232, mc_sample: 10, mean reward: 34.858, std reward: 5.538
sample: 233, mc_sample: 10, mean reward: 41.504, std reward: 4.743
sample: 234, mc_sample: 10, mean reward: 43.738, std reward: 4.924
sample: 235, mc_sample: 10, mean reward: 27.059, std reward: 4.851
sample: 236, mc_sample: 10, mean reward: 21.236, std reward: 3.561
sample: 237, mc_sample: 10, mean reward: 26.025, std reward: 3.044
sample: 238, mc_sample: 10, mean reward: 41.179, std reward: 4.533
sample: 239, mc_sample: 10, mean reward: 35.341, std reward: 6.516
sample: 240, mc_sample: 10, mean reward: 40.709, std reward: 6.37
sample: 241, mc_sample: 10, mean reward: 34.91, std reward: 3.566
sample: 242, mc_sample: 10, mean reward: 27.966, std reward: 1.671
sample: 243, mc_sample: 10, mean reward: 33.574, std reward: 2.788
sample: 244, mc_sample: 10, mean reward: 31.762, std reward: 2.405
sample: 245, mc_sample: 10, mean reward: 24.329, std reward: 3.59
sample: 246, mc_sample: 10, mean reward: 25.639, std reward: 4.803
sample: 247, mc_sample: 10, mean reward: 22.998, std reward: 3.241
sample: 248, mc_sample: 10, mean reward: 33.979, std reward: 6.442
sample: 249, mc_sample: 10, mean reward: 25.947, std reward: 2.173
sample: 250, mc_sample: 10, mean reward: 42.245, std reward: 3.043
sample: 251, mc_sample: 10, mean reward: 28.272, std reward: 4.969
sample: 252, mc_sample: 10, mean reward: 35.225, std reward: 2.267
sample: 253, mc_sample: 10, mean reward: 29.896, std reward: 3.944
sample: 254, mc_sample: 10, mean reward: 35.994, std reward: 5.368
sample: 255, mc_sample: 10, mean reward: 29.798, std reward: 4.486
sample: 256, mc_sample: 10, mean reward: 37.755, std reward: 5.555
sample: 257, mc_sample: 10, mean reward: 26.499, std reward: 2.788
sample: 258, mc_sample: 10, mean reward: 38.576, std reward: 6.898
sample: 259, mc_sample: 10, mean reward: 27.653, std reward: 3.809
sample: 260, mc_sample: 10, mean reward: 19.918, std reward: 3.347
sample: 261, mc_sample: 10, mean reward: 39.94, std reward: 4.573
sample: 262, mc_sample: 10, mean reward: 41.365, std reward: 4.723
sample: 263, mc_sample: 10, mean reward: 36.823, std reward: 3.522
sample: 264, mc_sample: 10, mean reward: 39.212, std reward: 2.773
sample: 265, mc_sample: 10, mean reward: 33.341, std reward: 4.194
sample: 266, mc_sample: 10, mean reward: 44.537, std reward: 6.521
sample: 267, mc_sample: 10, mean reward: 30.269, std reward: 1.678
sample: 268, mc_sample: 10, mean reward: 36.713, std reward: 4.27
sample: 269, mc_sample: 10, mean reward: 23.179, std reward: 4.259
sample: 270, mc_sample: 10, mean reward: 27.346, std reward: 2.866
sample: 271, mc_sample: 10, mean reward: 39.045, std reward: 2.953
sample: 272, mc_sample: 10, mean reward: 25.948, std reward: 3.497
sample: 273, mc_sample: 10, mean reward: 37.266, std reward: 6.06
sample: 274, mc_sample: 10, mean reward: 40.414, std reward: 4.267
sample: 275, mc_sample: 10, mean reward: 36.494, std reward: 5.752
sample: 276, mc_sample: 10, mean reward: 34.267, std reward: 3.665
sample: 277, mc_sample: 10, mean reward: 33.294, std reward: 3.749
sample: 278, mc_sample: 10, mean reward: 38.868, std reward: 3.519
sample: 279, mc_sample: 10, mean reward: 35.322, std reward: 4.82
sample: 280, mc_sample: 10, mean reward: 30.888, std reward: 2.886
sample: 281, mc_sample: 10, mean reward: 30.044, std reward: 3.461
sample: 282, mc_sample: 10, mean reward: 32.141, std reward: 4.708
sample: 283, mc_sample: 10, mean reward: 38.095, std reward: 3.144
sample: 284, mc_sample: 10, mean reward: 33.859, std reward: 3.687
sample: 285, mc_sample: 10, mean reward: 42.777, std reward: 7.684
sample: 286, mc_sample: 10, mean reward: 34.627, std reward: 5.116
sample: 287, mc_sample: 10, mean reward: 21.627, std reward: 3.386
sample: 288, mc_sample: 10, mean reward: 34.506, std reward: 4.0
sample: 289, mc_sample: 10, mean reward: 40.318, std reward: 3.732
sample: 290, mc_sample: 10, mean reward: 40.588, std reward: 5.744
sample: 291, mc_sample: 10, mean reward: 36.289, std reward: 4.376
sample: 292, mc_sample: 10, mean reward: 35.863, std reward: 3.812
sample: 293, mc_sample: 10, mean reward: 24.392, std reward: 4.232
sample: 294, mc_sample: 10, mean reward: 23.52, std reward: 3.414
sample: 295, mc_sample: 10, mean reward: 22.81, std reward: 3.996
sample: 296, mc_sample: 10, mean reward: 46.562, std reward: 8.616
sample: 297, mc_sample: 10, mean reward: 37.836, std reward: 4.24
sample: 298, mc_sample: 10, mean reward: 28.665, std reward: 2.667
sample: 299, mc_sample: 10, mean reward: 35.492, std reward: 4.862
sample: 300, mc_sample: 10, mean reward: 37.311, std reward: 4.173
sample: 301, mc_sample: 10, mean reward: 29.257, std reward: 4.2
sample: 302, mc_sample: 10, mean reward: 31.506, std reward: 3.219
sample: 303, mc_sample: 10, mean reward: 40.752, std reward: 3.352
sample: 304, mc_sample: 10, mean reward: 33.872, std reward: 4.696
sample: 305, mc_sample: 10, mean reward: 44.852, std reward: 4.425
sample: 306, mc_sample: 10, mean reward: 21.518, std reward: 2.819
sample: 307, mc_sample: 10, mean reward: 39.706, std reward: 4.602
sample: 308, mc_sample: 10, mean reward: 37.978, std reward: 4.885
sample: 309, mc_sample: 10, mean reward: 42.644, std reward: 4.484
sample: 310, mc_sample: 10, mean reward: 43.555, std reward: 4.504
sample: 311, mc_sample: 10, mean reward: 36.942, std reward: 4.798
sample: 312, mc_sample: 10, mean reward: 35.261, std reward: 4.214
sample: 313, mc_sample: 10, mean reward: 38.385, std reward: 4.386
sample: 314, mc_sample: 10, mean reward: 38.598, std reward: 4.884
sample: 315, mc_sample: 10, mean reward: 36.83, std reward: 2.802
sample: 316, mc_sample: 10, mean reward: 43.206, std reward: 3.296
sample: 317, mc_sample: 10, mean reward: 33.631, std reward: 4.253
sample: 318, mc_sample: 10, mean reward: 37.786, std reward: 4.015
sample: 319, mc_sample: 10, mean reward: 40.055, std reward: 4.802
sample: 320, mc_sample: 10, mean reward: 46.274, std reward: 4.046
sample: 321, mc_sample: 10, mean reward: 33.691, std reward: 3.33
sample: 322, mc_sample: 10, mean reward: 36.813, std reward: 3.859
sample: 323, mc_sample: 10, mean reward: 29.41, std reward: 3.606
sample: 324, mc_sample: 10, mean reward: 35.678, std reward: 2.601
sample: 325, mc_sample: 10, mean reward: 28.31, std reward: 3.446
sample: 326, mc_sample: 10, mean reward: 44.962, std reward: 4.38
sample: 327, mc_sample: 10, mean reward: 28.157, std reward: 4.136
sample: 328, mc_sample: 10, mean reward: 30.648, std reward: 5.117
sample: 329, mc_sample: 10, mean reward: 34.077, std reward: 4.146
sample: 330, mc_sample: 10, mean reward: 28.741, std reward: 2.527
sample: 331, mc_sample: 10, mean reward: 37.676, std reward: 4.366
sample: 332, mc_sample: 10, mean reward: 43.796, std reward: 5.938
sample: 333, mc_sample: 10, mean reward: 42.91, std reward: 5.228
sample: 334, mc_sample: 10, mean reward: 35.249, std reward: 3.447
sample: 335, mc_sample: 10, mean reward: 32.535, std reward: 3.712
sample: 336, mc_sample: 10, mean reward: 33.138, std reward: 5.335
sample: 337, mc_sample: 10, mean reward: 26.871, std reward: 4.142
sample: 338, mc_sample: 10, mean reward: 32.416, std reward: 3.855
sample: 339, mc_sample: 10, mean reward: 24.947, std reward: 4.73
sample: 340, mc_sample: 10, mean reward: 43.805, std reward: 3.789
sample: 341, mc_sample: 10, mean reward: 36.109, std reward: 3.296
sample: 342, mc_sample: 10, mean reward: 38.886, std reward: 3.022
sample: 343, mc_sample: 10, mean reward: 29.603, std reward: 4.395
sample: 344, mc_sample: 10, mean reward: 27.287, std reward: 3.58
sample: 345, mc_sample: 10, mean reward: 42.213, std reward: 5.487
sample: 346, mc_sample: 10, mean reward: 40.764, std reward: 4.314
sample: 347, mc_sample: 10, mean reward: 35.337, std reward: 4.275
sample: 348, mc_sample: 10, mean reward: 31.101, std reward: 2.198
sample: 349, mc_sample: 10, mean reward: 31.86, std reward: 4.554
sample: 350, mc_sample: 10, mean reward: 47.778, std reward: 5.986
sample: 351, mc_sample: 10, mean reward: 39.571, std reward: 4.878
sample: 352, mc_sample: 10, mean reward: 39.802, std reward: 5.295
sample: 353, mc_sample: 10, mean reward: 29.12, std reward: 4.047
sample: 354, mc_sample: 10, mean reward: 37.661, std reward: 4.905
sample: 355, mc_sample: 10, mean reward: 36.937, std reward: 4.0
sample: 356, mc_sample: 10, mean reward: 34.749, std reward: 4.69
sample: 357, mc_sample: 10, mean reward: 39.646, std reward: 4.514
sample: 358, mc_sample: 10, mean reward: 39.792, std reward: 5.245
sample: 359, mc_sample: 10, mean reward: 39.577, std reward: 4.731
sample: 360, mc_sample: 10, mean reward: 44.164, std reward: 6.226
sample: 361, mc_sample: 10, mean reward: 36.704, std reward: 4.686
sample: 362, mc_sample: 10, mean reward: 46.558, std reward: 7.271
sample: 363, mc_sample: 10, mean reward: 39.139, std reward: 5.584
sample: 364, mc_sample: 10, mean reward: 36.289, std reward: 6.648
sample: 365, mc_sample: 10, mean reward: 41.47, std reward: 5.314
sample: 366, mc_sample: 10, mean reward: 30.306, std reward: 2.915
sample: 367, mc_sample: 10, mean reward: 36.158, std reward: 4.516
sample: 368, mc_sample: 10, mean reward: 40.745, std reward: 4.945
sample: 369, mc_sample: 10, mean reward: 29.06, std reward: 3.797
sample: 370, mc_sample: 10, mean reward: 33.133, std reward: 4.523
sample: 371, mc_sample: 10, mean reward: 31.043, std reward: 4.328
sample: 372, mc_sample: 10, mean reward: 39.526, std reward: 3.593
sample: 373, mc_sample: 10, mean reward: 41.979, std reward: 5.415
sample: 374, mc_sample: 10, mean reward: 35.068, std reward: 3.619
sample: 375, mc_sample: 10, mean reward: 37.272, std reward: 6.199
sample: 376, mc_sample: 10, mean reward: 33.24, std reward: 4.56
sample: 377, mc_sample: 10, mean reward: 35.372, std reward: 4.514
sample: 378, mc_sample: 10, mean reward: 30.831, std reward: 1.487
sample: 379, mc_sample: 10, mean reward: 46.439, std reward: 9.42
sample: 380, mc_sample: 10, mean reward: 34.649, std reward: 5.504
sample: 381, mc_sample: 10, mean reward: 34.233, std reward: 4.503
sample: 382, mc_sample: 10, mean reward: 46.276, std reward: 6.353
sample: 383, mc_sample: 10, mean reward: 37.174, std reward: 5.459
sample: 384, mc_sample: 10, mean reward: 37.163, std reward: 4.265
sample: 385, mc_sample: 10, mean reward: 44.798, std reward: 5.691
sample: 386, mc_sample: 10, mean reward: 34.714, std reward: 5.118
sample: 387, mc_sample: 10, mean reward: 34.495, std reward: 5.38
sample: 388, mc_sample: 10, mean reward: 42.06, std reward: 4.708
sample: 389, mc_sample: 10, mean reward: 48.758, std reward: 6.414
sample: 390, mc_sample: 10, mean reward: 29.174, std reward: 5.056
sample: 391, mc_sample: 10, mean reward: 46.074, std reward: 4.315
sample: 392, mc_sample: 10, mean reward: 37.047, std reward: 5.328
sample: 393, mc_sample: 10, mean reward: 31.595, std reward: 6.897
sample: 394, mc_sample: 10, mean reward: 35.84, std reward: 4.288
sample: 395, mc_sample: 10, mean reward: 44.132, std reward: 7.881
sample: 396, mc_sample: 10, mean reward: 34.133, std reward: 5.944
sample: 397, mc_sample: 10, mean reward: 38.45, std reward: 5.34
sample: 398, mc_sample: 10, mean reward: 45.457, std reward: 6.63
sample: 399, mc_sample: 10, mean reward: 46.235, std reward: 5.624
sample: 400, mc_sample: 10, mean reward: 39.841, std reward: 3.907
sample: 401, mc_sample: 10, mean reward: 40.845, std reward: 3.923
sample: 402, mc_sample: 10, mean reward: 44.099, std reward: 5.747
sample: 403, mc_sample: 10, mean reward: 31.606, std reward: 4.327
sample: 404, mc_sample: 10, mean reward: 43.554, std reward: 3.524
sample: 405, mc_sample: 10, mean reward: 30.277, std reward: 2.85
sample: 406, mc_sample: 10, mean reward: 39.99, std reward: 6.099
sample: 407, mc_sample: 10, mean reward: 39.359, std reward: 2.546
sample: 408, mc_sample: 10, mean reward: 30.742, std reward: 3.535
sample: 409, mc_sample: 10, mean reward: 44.269, std reward: 4.887
